4630,Q54SS0
4631,Q62651
4632,Q7U004
4633,P52046
4634,P27639
4635,Q4E162
4636,Q8BTU1
4637,Q6P6B7
4638,Q9D5V5
4639,Q920Q2
4640,A3QGY9
4641,Q86YA3
4642,O74939
4643,Q9U1M2
4644,P55745
4645,A1L1W9
4646,P91889
4647,P50461
4648,P0CW27
4649,A2AJN7
4650,Q8R3S6
4651,Q8R3S6
4652,Q20678
4653,Q54NV1
4654,B8JMH0
4655,Q8BRK9
4656,
4657,P01742
4658,O75792
4659,Q8TYV5
4660,O95835
4661,Q5XK67
4662,P84104
4663,Q5RBL0
4664,Q9NUS5
4665,Q9CQR7
4666,Q6PZ02
4667,Q6PZ02
4668,O54873
4669,Q99698
4670,Q5XH29
4671,Q5E9A5
4672,Q91XA9
4673,Q2PQM7
4674,Q19673
4675,Q91W36
4676,A8HAL1
4677,Q91W36
4678,Q9V3R8
4679,Q9DC60
4680,O60673
4681,P56101
4682,O42196
4683,O70131
4684,Q64674
4685,Q4V842
4686,O34796
4687,P50464
4688,Q2KI95
4689,Q9QXK7
4690,P06280
4691,Q4QQM4
4692,Q4R550
4693,Q5RBU7
4694,Q96T23
4695,Q9CR58
4696,Q2PFX5
4697,A4Q9F4
4698,A4Q9F4
4699,P86854
4700,P86854
4701,Q5I085
4702,P13866
4703,Q8NCX0
4704,Q39610
4705,P23098
4706,Q6NVP8
4707,C3XRY1
4708,B0WMG3
4709,Q9Y4W2
4710,Q0MQC1
4711,O80800
4712,Q4R3F0
4713,Q9BZF1
4714,Q9Y6N9
4715,Q925E0
4716,Q8VBX6
4717,Q9UKP5
4718,Q9P2N4
4719,Q7TSK7
4720,Q6ZMP0
4721,Q3UTY6
4722,Q61824
4723,Q8TE58
4724,P59510
4725,Q19791
4726,O00170
4727,Q9HCC6
4728,Q8K2H6
4729,B7U179
4730,P22232
4731,Q8R4S0
4732,Q9Y5L0
4733,Q96Q77
4734,Q7JQ07
4735,P08548
4736,Q14584
4737,Q3UHJ8
4738,Q62682
4739,Q9JM58
4740,Q2EY14
4741,A2AIW0
4742,B2B9A1
4743,Q6ZNA5
4744,Q9P0K9
4745,Q9UGP5
4746,Q2QL80
4747,A2A935
4748,A6H782
4749,P28757
4750,O73872
4751,Q4KLL4
4752,B0JYW5
4753,Q9XW42
4754,Q62806
4755,Q5REK1
4756,A8IW99
4757,Q6NYP0
4758,D3YZP9
4759,O88278
4760,B2KI42
4761,Q9V5N8
4762,Q96BJ8
4763,A6NK53
4764,Q9Y6J9
4765,Q5ZL74
4766,Q02365
4767,Q09715
4768,Q6DRF9
4769,Q52KK4
4770,Q0P5X1
4771,Q501Z5
4772,Q501Z5
4773,P92177
4774,O42282
4775,Q2T9T0
4776,Q568M3
4777,Q502K3
4778,Q54KH3
4779,Q6P3G4
4780,Q8IW19
4781,Q6NUH3
4782,P19174
4783,P19174
4784,Q8NBJ9
4785,P0CB96
4786,Q9NPB8
4787,Q02979
4788,P37965
4789,Q32QL6
4790,Q5BK22
4791,B3CL86
4792,Q6PCD5
4793,Q9BX70
4794,Q99LJ0
4795,Q5TZE1
4796,Q96Q07
4797,D3ZYR1
4798,Q4UMH6
4799,Q28DH0
4800,Q9UHP3
4801,Q9CX98
4802,Q8MQW8
4803,Q13231
4804,P51112
4805,Q5FWH2
4806,Q86B79
4807,P35555
4808,Q8C753
4809,Q5XK85
4810,Q3SZV5
4811,Q6YHK3
4812,Q3T062
4813,Q6PG95
4814,Q64737
4815,Q96RV3
4816,Q9CR80
4817,Q9MFN9
4818,Q9PU47
4819,P50607
4820,Q92485
4821,Q9SB68
4822,Q09621
4823,Q92045
4824,P51945
4825,P51945
4826,P35440
4827,Q9WUU9
4828,Q5R9I6
4829,Q6PF15
4830,P15512
4831,Q6UPE0
4832,P18172
4833,Q6ZPS6
4834,Q9P2G1
4835,Q27968
4836,P55770
4837,Q68D06
4838,Q91YI1
4839,Q9VHR6
4840,Q8HXQ5
4841,Q8HXQ5
4842,Q96J65
4843,Q96J65
4844,Q8VI47
4845,Q54P13
4846,Q5F364
4847,Q96J65
4848,Q09429
4849,Q6FIK3
4850,Q5F364
4851,Q54P13
4852,Q96J65
4853,Q96J65
4854,Q8HXQ5
4855,O15438
4856,Q54P13
4857,Q8HXQ5
4858,Q96J66
4859,Q8VI47
4860,Q13905
4861,Q55GH9
4862,B4M140
4863,O95405
4864,B7PY76
4865,P51152
4866,Q15643
4867,Q8WYQ3
4868,Q5TJF5
4869,Q9NQG7
4870,O54926
4871,Q9USQ7
4872,Q9VFP2
4873,O15016
4874,P50429
4875,E2RK09
4876,Q4V8K5
4877,Q0V8M0
4878,Q09799
4879,Q6DDV0
4880,Q2TL60
4881,Q3SY52
4882,Q6DDV0
4883,O15164
4884,Q63HN8
4885,Q8K1C7
4886,Q9HCE3
4887,Q8N1G0
4888,Q8BG19
4889,Q60773
4890,Q8VBX0
4891,Q6AVK1
4892,O00338
4893,P55200
4894,Q8NEZ4
4895,Q9MYP6
4896,Q02369
4897,Q60841
4898,Q28BX9
4899,Q28BX9
4900,Q9Y4A5
4901,P38040
4902,P38040
4903,Q7Z4H8
4904,Q8BYB9
4905,Q4PM47
4906,Q2TBP4
4907,P56965
4908,Q5RF15
4909,Q96IR2
4910,A0PJR5
4911,Q20591
4912,Q6VVX2
4913,D2KC46
4914,O46037
4915,O46037
4916,Q04615
4917,Q08E02
4918,Q08893
4919,P01023
4920,Q6YHK3
4921,Q32LJ2
4922,Q17QN3
4923,Q03601
4924,Q58CU3
4925,Q95M17
4926,Q0MQE6
4927,Q5TYM5
4928,Q9VFB2
4929,B2GV91
4930,Q15329
4931,Q60432
4932,Q8R1Z9
4933,O00763
4934,Q9P2D8
4935,Q0KK59
4936,Q9NQP4
4937,P11654
4938,P11654
4939,Q6P791
4940,Q6NRD5
4941,P23610
4942,Q6AYJ3
4943,Q99MU5
4944,Q6AYJ3
4945,Q921Y2
4946,Q6TLH3
4947,Q9H467
4948,Q6TLH3
4949,Q9H467
4950,Q13895
4951,P61025
4952,Q62270
4953,P41241
4954,O73792
4955,P22607
4956,Q6ZV65
4957,Q6ZV65
4958,Q96JF6
4959,Q3ZBD0
4960,Q6GPP1
4961,Q80YV3
4962,Q9Y4A5
4963,Q17551
4964,P92523
4965,Q8BI99
4966,Q80U56
4967,O95786
4968,Q13873
4969,Q28001
4970,A7Y2W8
4971,A7Y2W8
4972,Q28001
4973,Q9GZN6
4974,P23398
4975,Q60544
4976,Q8TEQ6
4977,Q9D0B0
4978,Q8VE97
4979,P26686
4980,Q8VE97
4981,Q23121
4982,Q5U4Z8
4983,Q9Y6J8
4984,Q8K339
4985,Q9IBG7
4986,A4QND0
4987,Q58DA0
4988,Q28FY0
4989,Q9JIR4
4990,Q9JIR4
4991,Q9DAT2
4992,Q9BVV6
4993,A2VD00
4994,Q6PCR7
4995,Q6PCR7
4996,P00125
4997,P00129
4998,O01393
4999,Q8K1A6
5000,Q29S00
5001,Q8BHW2
5002,Q0VGK3
5003,P27169
5004,Q6ZWJ8
5005,O15943
5006,Q14517
5007,O15943
5008,Q7TNS2
5009,Q8N6G6
5010,Q9NR09
5011,Q29RU9
5012,O94889
5013,Q6DFU2
5014,Q9SVA0
5015,B0BLZ5
5016,Q9UIF8
5017,Q9DE13
5018,Q9H720
5019,Q9H720
5020,Q3MHJ5
5021,P11533
5022,P46939
5023,Q9H254
5024,Q8NF91
5025,A0JNB1
5026,P08045
5027,Q5R5N5
5028,Q95KV7
5029,Q16TM5
5030,O19049
5031,P57721
5032,Q5ZMS4
5033,Q08CX5
5034,Q7Z449
5035,Q16YG0
5036,Q9NEL2
5037,O60264
5038,P0C7P0
5039,P55266
5040,P51400
5041,P30337
5042,Q5ZMW5
5043,Q02338
5044,P0CW97
5045,Q6DGV7
5046,Q54XX9
5047,O60290
5048,O60290
5049,P62958
5050,O93477
5051,Q60821
5052,Q66H30
5053,Q9P0M9
5054,C9J069
5055,A2AJA9
5056,Q5REK7
5057,F7E235
5058,Q3UMF9
5059,P55879
5060,Q8TDM6
5061,O08848
5062,P91924
5063,Q91755
5064,Q5PQ35
5065,Q02386
5066,P33749
5067,Q9JKC7
5068,Q641Y2
5069,Q9VFJ2
5070,Q6NVP8
5071,Q3UM45
5072,Q3UM45
5073,E9Q555
5074,O00303
5075,Q5THJ4
5076,B0BLT0
5077,Q9FYP9
5078,Q8C1C8
5079,O94889
5080,P42694
5081,Q9UGR2
5082,Q9UGR2
5083,P42694
5084,Q9VCX1
5085,Q8CGE9
5086,O60232
5087,Q5RA17
5088,Q2KN96
5089,Q99LM3
5090,P97412
5091,Q4VBD9
5092,P02637
5093,Q76IC6
5094,P08548
5095,P54842
5096,Q9UBK9
5097,Q9NU22
5098,Q9NU22
5099,Q8CF89
5100,Q6ZN57
5101,P78417
5102,Q8H8U5
5103,Q9M2F8
5104,Q9C2R2
5105,Q08DF7
5106,Q8N201
5107,Q54NC8
5108,O60290
5109,Q17QU7
5110,Q8NBN7
5111,Q9NYB9
5112,Q01406
5113,P41247
5114,Q6DFV8
5115,Q0P5H9
5116,Q5THJ4
5117,Q6IQ20
5118,B4UGT5
5119,Q9Y4I5
5120,Q5RBN8
5121,Q5RCQ6
5122,P51397
5123,P16581
5124,Q7Z407
5125,A2AVA0
5126,Q8BR65
5127,P27701
5128,Q5EAC5
5129,Q9Z2Q2
5130,Q4JIJ3
5131,O60749
5132,Q0IJ35
5133,Q0IJ35
5134,Q91VA6
5135,Q9HC24
5136,Q6DJL7
5137,P50429
5138,Q94521
5139,Q4V8C9
5140,Q9Z2A7
5141,Q6NXP6
5142,B5XBI1
5143,Q8NA58
5144,P08548
5145,Q8CG71
5146,Q6ZMV7
5147,Q6ZMV7
5148,Q5BLE8
5149,P21334
5150,Q67S53
5151,Q75J93
5152,P48555
5153,Q1L8G7
5154,P51824
5155,P61460
5156,O75140
5157,Q0V8E7
5158,O08523
5159,Q9IBG7
5160,Q8CFY5
5161,Q8BJ90
5162,Q9VCA2
5163,Q9Z0E8
5164,Q95R48
5165,Q3U2S8
5166,Q8N8E3
5167,Q9BUN5
5168,Q5ZHN3
5169,Q5QJC0
5170,Q4P4N1
5171,Q80ZA4
5172,Q80ZA4
5173,Q9GKN7
5174,Q0P3X7
5175,A2BD89
5176,Q641F3
5177,P46272
5178,Q0V9A9
5179,A4F4L4
5180,Q8BHA0
5181,Q9NU22
5182,B0WEV5
5183,Q69ZL1
5184,Q91VS8
5185,O75063
5186,Q6PCB5
5187,Q9JIB0
5188,Q54ML6
5189,Q9HD47
5190,Q9W740
5191,P56671
5192,Q6ZMW2
5193,Q32KU6
5194,Q5RE11
5195,Q96RW7
5196,Q91048
5197,Q96RW7
5198,Q8HZK2
5199,Q7ZVP8
5200,Q9P203
5201,Q5R7A2
5202,Q9WTK2
5203,Q8N8U2
5204,Q91286
5205,Q9NBX4
5206,Q8BVU5
5207,Q4R877
5208,Q9CZR2
5209,Q3KNJ2
5210,Q9P6J4
5211,O35207
5212,Q7T3E6
5213,Q16KN5
5214,Q8R0F9
5215,Q03606
5216,Q66T02
5217,Q3V384
5218,P32317
5219,Q96D21
5220,Q9JK66
5221,Q9N1F5
5222,P81124
5223,O43715
5224,P50411
5225,O44252
5226,Q58DR2
5227,A8Y5T1
5228,P48430
5229,Q9NZT1
5230,Q9D7X8
5231,Q8NEM8
5232,P00774
5233,P28026
5234,Q14520
5235,O75800
5236,Q3TPE9
5237,Q9DBA9
5238,Q8CG07
5239,Q7ZWD4
5240,Q16222
5241,P03934
5242,Q70E20
5243,E1C1R4
5244,P70470
5245,Q92260
5246,F4JMJ1
5247,Q05558
5248,Q7ZUW2
5249,Q2TAW0
5250,Q9UBQ7
5251,Q9VNL4
5252,Q28G67
5253,Q460N5
5254,P48055
5255,P28571
5256,Q9UHC1
5257,Q9UHC1
5258,O73930
5259,Q07460
5260,Q9DGK4
5261,O75167
5262,Q66J36
5263,Q2MV58
5264,Q2MV58
5265,Q3MHY7
5266,Q1RMJ7
5267,Q8K4Q7
5268,Q8TDM6
5269,Q6DKJ4
5270,Q1LZ74
5271,Q9Y530
5272,Q9HBM1
5273,P82596
5274,Q9JMG2
5275,Q7K237
5276,Q9UQ26
5277,Q9JIS1
5278,P41823
5279,Q9JIS1
5280,A6QQP7
5281,Q03203
5282,P16877
5283,Q08D64
5284,P38344
5285,Q91VY9
5286,Q32KL4
5287,Q04832
5288,Q8G4U8
5289,O95671
5290,Q6GQN8
5291,Q9V6U9
5292,Q63931
5293,P07290
5294,Q0P457
5295,Q9UBT6
5296,P58854
5297,Q95ZG4
5298,Q1LWG3
5299,Q5XIP4
5300,Q9UMX0
5301,Q5U1W4
5302,Q3TZZ7
5303,B6ETT4
5304,O75715
5305,O43581
5306,Q925B4
5307,O30409
5308,Q9QUJ7
5309,Q9P2F8
5310,Q80TE4
5311,A9UMG5
5312,O55091
5313,P85171
5314,Q0WYX8
5315,Q19546
5316,Q9NW38
5317,Q99PP7
5318,Q6GL69
5319,A4FVI0
5320,Q502G2
5321,Q5THJ4
5322,Q55EI3
5323,Q5THJ4
5324,Q8N2E2
5325,Q8NEG2
5326,Q90W33
5327,Q94521
5328,A8MXQ7
5329,Q60974
5330,P33477
5331,P20073
5332,Q6GPQ6
5333,Q5VZ19
5334,P21187
5335,A7RRJ0
5336,P74148
5337,Q8VII6
5338,Q9VZE7
5339,Q921V7
5340,P97393
5341,P97393
5342,A6WFC5
5343,O05389
5344,Q68CJ9
5345,Q5THJ4
5346,Q7SIC1
5347,P51522
5348,O14523
5349,Q9Y426
5350,O14523
5351,Q9Y426
5352,Q9BZC7
5353,P41234
5354,Q6PD05
5355,Q5RDX1
5356,Q5EBL2
5357,Q9JKW1
5358,Q14592
5359,Q9R0G7
5360,P28166
5361,Q8VEB2
5362,Q5ZLD7
5363,Q2YDI5
5364,Q02026
5365,Q3U381
5366,P10076
5367,Q14584
5368,Q8TC21
5369,P31509
5370,Q9CZH3
5371,O14508
5372,Q5R9B8
5373,P28852
5374,P04184
5375,Q15061
5376,Q25008
5377,P33628
5378,O35130
5379,Q6NRS1
5380,Q80U44
5381,Q6ZV73
5382,Q6P7Q4
5383,Q5BU09
5384,O54826
5385,
5386,Q54HW1
5387,Q14642
5388,Q9P031
5389,Q3KQ80
5390,P53803
5391,Q6GLE1
5392,Q6AXZ2
5393,Q96LY2
5394,Q5VV67
5395,P31319
5396,Q13976
5397,P13497
5398,Q9Y2H1
5399,Q9Y113
5400,Q5RBH9
5401,Q92038
5402,Q8N5I4
5403,Q6RVV4
5404,Q6NS52
5405,Q01583
5406,Q75K28
5407,Q5REV5
5408,Q6DKK2
5409,P35590
5410,P98157
5411,Q9W6F8
5412,P98157
5413,P0C6S7
5414,Q92625
5415,Q3V1H9
5416,Q1JP75
5417,Q91XV4
5418,Q400C7
5419,Q5XGB9
5420,Q8IN94
5421,A2BH40
5422,Q94EI3
5423,Q9QYU1
5424,P17221
5425,P30683
5426,P50149
5427,Q6UW02
5428,O76031
5429,Q8WV16
5430,Q09575
5431,Q17RW2
5432,Q6GQ29
5433,P20241
5434,Q91X85
5435,P25942
5436,A2AF47
5437,Q5ZJQ8
5438,Q5T5Y3
5439,P97798
5440,Q7Z5N4
5441,Q9VWE0
5442,Q8TDY8
5443,Q8NDA2
5444,Q6AZB8
5445,Q9U8W7
5446,Q5PRF0
5447,Q8C547
5448,O42998
5449,Q3ZCU0
5450,Q3ZCU0
5451,Q9UJY5
5452,P22892
5453,Q8R0H9
5454,Q96F25
5455,Q4WPM8
5456,O95619
5457,Q9R0N7
5458,Q9R0N7
5459,A6NJI9
5460,P86221
5461,Q9GKL8
5462,Q26636
5463,Q8MP06
5464,P23228
5465,Q9Y575
5466,Q9JHS4
5467,P35479
5468,Q6ZUT1
5469,P08199
5470,Q66II8
5471,Q0WYX8
5472,O43399
5473,P55327
5474,Q5PQP1
5475,Q3ZBP3
5476,B4MM23
5477,Q86UP6
5478,Q5RDA4
5479,Q8YTC2
5480,Q90673
5481,Q54T86
5482,Q9P2P5
5483,Q9P2P5
5484,Q96B42
5485,Q9FJR0
5486,E1BMP7
5487,Q05192
5488,Q91ZT7
5489,Q9VCA8
5490,Q76B49
5491,Q99MZ6
5492,P59281
5493,Q55DK5
5494,Q9D4J7
5495,Q0JKD0
5496,Q12680
5497,Q5U367
5498,Q96IK5
5499,P14381
5500,P38166
5501,Q62785
5502,Q9VN14
5503,Q2KHM9
5504,Q7YR43
5505,P07949
5506,Q9GKX6
5507,P40801
5508,Q99PL6
5509,Q8VBT9
5510,Q9C086
5511,Q5VUM1
5512,Q2PZL6
5513,O14917
5514,Q9Y2U5
5515,Q01973
5516,A2YCH5
5517,A5D6U8
5518,A5D6U8
5519,Q0VDD8
5520,Q96JB1
5521,Q91WL5
5522,Q3ZBM4
5523,Q8TDJ6
5524,Q5XI32
5525,Q90751
5526,Q5IS65
5527,O15018
5528,Q8N448
5529,Q5PYH5
5530,Q70PP2
5531,Q9JLN9
5532,Q460N5
5533,Q460N3
5534,Q6PKH6
5535,Q9WYG0
5536,Q6UW63
5537,Q9WV76
5538,Q9W6S3
5539,Q9V719
5540,Q9NA80
5541,Q8N2E2
5542,Q8N2E2
5543,A7MBH5
5544,Q9NDH7
5545,P97259
5546,P05366
5547,P35542
5548,P19453
5549,Q96A72
5550,Q7ZTY7
5551,Q05A80
5552,Q3T077
5553,P42173
5554,P17130
5555,P07909
5556,Q9JKB8
5557,Q8BQN6
5558,Q3MHP8
5559,Q6PFJ9
5560,Q8C7W7
5561,B0V2S2
5562,O15050
5563,P23398
5564,P23398
5565,Q8TDY8
5566,H2A0L8
5567,A4IGL7
5568,Q9UJZ1
5569,P37278
5570,Q64430
5571,
5572,Q5ZJL4
5573,Q4QQY7
5574,Q96ES6
5575,Q4V8E5
5576,Q3SZZ2
5577,Q8NEX9
5578,O55240
5579,Q9VMY1
5580,Q5ZKQ3
5581,Q7VWE9
5582,Q9BSH4
5583,Q8C460
5584,Q13625
5585,Q91VW5
5586,Q6V0I7
5587,Q7LFX5
5588,P10401
5589,Q96RV3
5590,Q96RV3
5591,A8MTL3
5592,Q8IYW2
5593,C3KJF2
5594,Q03111
5595,Q9CR00
5596,Q14527
5597,Q14527
5598,Q8K4B0
5599,Q9BTC8
5600,Q62901
5601,Q3U3N0
5602,Q8N344
5603,Q3SZH6
5604,Q23SI8
5605,Q5U1Z0
5606,P78509
5607,Q9NZJ4
5608,Q5TH69
5609,Q8N9H8
5610,Q8N9H8
5611,P63245
5612,Q9H3P7
5613,Q6PNC0
5614,Q8TDJ6
5615,P14381
5616,Q7Z4M0
5617,Q5VT06
5618,Q9N0A8
5619,Q96PQ7
5620,P48601
5621,Q54IT3
5622,Q5S1W2
5623,Q09221
5624,Q502K1
5625,Q3KQ77
5626,P35072
5627,Q7JQ07
5628,Q9V558
5629,P78329
5630,Q8IZN3
5631,Q8IZN3
5632,Q8I7P9
5633,Q58CU2
5634,Q54EW0
5635,Q3TPE9
5636,Q54ZX8
5637,Q9VI75
5638,Q9VI75
5639,O55012
5640,Q9VI75
5641,Q9CUL5
5642,Q98SP7
5643,Q8BLN6
5644,Q9ZDC6
5645,P62321
5646,P48637
5647,Q9BZH6
5648,P14381
5649,Q91X96
5650,Q7A5L8
5651,Q2KJG4
5652,Q9NFT7
5653,Q1W674
5654,Q5ZLM0
5655,O02367
5656,Q95NR9
5657,P04570
5658,Q134T2
5659,Q498T4
5660,Q9C0G6
5661,Q8BYK5
5662,Q6GLU8
5663,Q501J7
5664,O93574
5665,Q8I7T3
5666,P78509
5667,Q9NZJ4
5668,Q0VEE6
5669,Q01373
5670,Q8VCC1
5671,O08997
5672,Q2KIP7
5673,Q9Z2K9
5674,P02257
5675,Q4V7B5
5676,Q8VBV7
5677,P58421
5678,Q9NBW1
5679,Q8TAE8
5680,A4QNN3
5681,Q9CQ66
5682,Q9V727
5683,Q22460
5684,P27134
5685,Q3UQA7
5686,Q5R7R6
5687,Q5R7R6
5688,Q865F1
5689,O08601
5690,O08601
5691,P51784
5692,P42837
5693,A8E7C5
5694,P18426
5695,P82147
5696,Q5SV06
5697,Q8VC31
5698,Q8VC31
5699,Q5RA42
5700,Q99LU8
5701,O19071
5702,Q3ZCX4
5703,Q9BR84
5704,Q9BUJ2
5705,Q91VR5
5706,Q8VDM6
5707,Q9H477
5708,Q9WU00
5709,Q6GPQ4
5710,Q14376
5711,P55180
5712,Q9VRV7
5713,Q5R4C3
5714,F4KD71
5715,Q9Y3M9
5716,Q6QI06
5717,A2VDS1
5718,A5I4Z9
5719,Q9JLI6
5720,A8GDU4
5721,P57989
5722,Q2EJA0
5723,Q9NZT1
5724,Q9JLB4
5725,Q9BY79
5726,P98070
5727,Q460N5
5728,Q9D7M1
5729,Q6GM07
5730,Q5R6S0
5731,Q5R9C2
5732,P16109
5733,Q80T79
5734,Q7TN79
5735,Q7TN79
5736,Q6NXR4
5737,P49815
5738,P49815
5739,O75362
5740,Q29419
5741,Q9BRR0
5742,Q6P1X5
5743,O94762
5744,O02194
5745,Q4JIM4
5746,P52166
5747,Q6NZC7
5748,D2XV59
5749,Q9VCX3
5750,Q869C3
5751,Q8VD50
5752,Q01016
5753,P98109
5754,P33703
5755,Q6VE48
5756,Q80T79
5757,P0C6B8
5758,Q8NEF3
5759,A5PJ65
5760,O95544
5761,Q9C5W3
5762,Q90YL3
5763,Q60715
5764,Q8CIR4
5765,Q5U5R9
5766,Q8K0U4
5767,Q5XIU9
5768,Q9Y5P8
5769,Q9NZM5
5770,Q96T60
5771,Q6NYG6
5772,Q6P1U3
5773,Q2KHR3
5774,Q642C0
5775,Q6GLP4
5776,Q6GLP4
5777,Q9H4K1
5778,O35790
5779,P07032
5780,O35790
5781,A1SPV1
5782,P10076
5783,Q9N003
5784,Q6GLQ4
5785,Q5R9Z1
5786,O60290
5787,Q5I0M0
5788,Q5ZM11
5789,A8WG43
5790,Q2TAM9
5791,Q8BTK5
5792,O95563
5793,Q08180
5794,P03934
5795,Q8CAS9
5796,Q9WYX8
5797,Q7T3F7
5798,Q9SE33
5799,Q6PFX9
5800,Q8VHX6
5801,P0CW70
5802,Q6NXN4
5803,Q2PZI1
5804,Q5SSI6
5805,Q8YTC2
5806,Q921R4
5807,Q9QYJ3
5808,Q7SZS2
5809,P85120
5810,Q99MB1
5811,A6NNX1
5812,Q32LQ6
5813,Q9NBX4
5814,Q9N1T2
5815,Q6DKE0
5816,Q3U3C9
5817,Q8BM89
5818,Q0VAA2
5819,Q96AB6
5820,B2RX12
5821,P82451
5822,B2RX12
5823,P82451
5824,O00338
5825,Q8IVB5
5826,Q6AXX4
5827,Q96Q42
5828,Q15034
5829,P98094
5830,Q8R422
5831,Q96GK7
5832,Q6GLT8
5833,Q8CH62
5834,A6QLU6
5835,Q09575
5836,Q4VC17
5837,Q8TE60
5838,Q60855
5839,Q5R9U9
5840,Q5ZI69
5841,Q1ZXD6
5842,Q9DBV3
5843,P42337
5844,Q8K4M5
5845,Q96G03
5846,Q54GP8
5847,Q0DAE4
5848,Q8I8U7
5849,Q54T85
5850,Q9Y4A5
5851,P11369
5852,Q54EN4
5853,Q9D1Q6
5854,Q54EN4
5855,Q9D1Q6
5856,P09645
5857,P33628
5858,Q6GR25
5859,Q9GKT2
5860,Q8L7W5
5861,Q9UPW0
5862,Q6EUW1
5863,Q9UPW0
5864,Q708W2
5865,P77735
5866,A8DEZ8
5867,P0DKB4
5868,P14730
5869,Q9IBG7
5870,Q4R3C7
5871,Q3T0S0
5872,Q3T0S0
5873,Q29IK4
5874,Q9CY16
5875,B8DBZ5
5876,B8DBZ5
5877,Q6AYC5
5878,A4IF90
5879,Q90972
5880,Q5XIL0
5881,Q7Z449
5882,Q0IIF9
5883,Q3SZM6
5884,P13864
5885,P13864
5886,Q7T2B9
5887,Q17QR8
5888,P15989
5889,Q3SYW2
5890,Q6PDN3
5891,Q97Z97
5892,P97924
5893,Q8WZ42
5894,Q14324
5895,P52179
5896,Q8WZ42
5897,Q96HU1
5898,Q5SVR0
5899,B1AVH7
5900,O46581
5901,Q7M3Y3
5902,Q63ZL2
5903,A7SE07
5904,P37223
5905,Q8BMF3
5906,A2BD83
5907,Q6P2Y1
5908,Q25390
5909,Q9GRC0
5910,Q91909
5911,Q3SZR9
5912,P50919
5913,O77458
5914,Q5E956
5915,Q1MTI4
5916,Q80TE7
5917,Q01513
5918,Q8AVS8
5919,Q9ULM6
5920,Q7S2H8
5921,Q58DS3
5922,Q02978
5923,B8LCD8
5924,Q96F86
5925,Q61241
5926,P32241
5927,P97751
5928,P42232
5929,Q62009
5930,A4IGH4
5931,P17141
5932,Q28EE8
5933,Q921L8
5934,Q9LDU6
5935,A5A7I8
5936,P25071
5937,Q8STF0
5938,Q5TTP0
5939,P26256
5940,Q9NBX4
5941,B5FZ19
5942,O15116
5943,O15116
5944,Q9D305
5945,Q9D305
5946,Q95LI3
5947,Q62388
5948,Q75NR7
5949,Q9VGI8
5950,Q9BTX7
5951,Q8WZ42
5952,A2RUH7
5953,Q14896
5954,Q3ZBG6
5955,Q3ZBG6
5956,Q9VN27
5957,P57716
5958,Q92542
5959,Q9VC27
5960,Q9JIQ3
5961,Q5XIR4
5962,Q75JN1
5963,Q9NZJ5
5964,Q9D0S9
5965,Q9ZDL1
5966,Q08AX9
5967,P40307
5968,Q6PFK1
5969,B2RYG6
5970,P22061
5971,Q92047
5972,Q9P7V5
5973,Q5TH69
5974,O46382
5975,P23508
5976,P40657
5977,B4DU55
5978,Q9NPA5
5979,Q2EI20
5980,A2A5K6
5981,Q9CR40
5982,Q95332
5983,O35490
5984,P85298
5985,Q9CZ92
5986,Q9CYH6
5987,Q99946
5988,Q99946
5989,Q8MI28
5990,Q4J9D2
5991,Q97UU4
5992,Q8ZXT3
5993,Q8IXQ6
5994,Q501J6
5995,Q501J6
5996,A7TTT5
5997,Q4PRC2
5998,Q8BV66
5999,Q53G44
6000,Q09332
6001,Q9NZ32
6002,Q25381
6003,Q0MQC8
6004,O74761
6005,Q8BTY2
6006,Q80ZA5
6007,Q8CJH3
6008,O60290
6009,O60290
6010,Q60847
6011,Q9GPR3
6012,P55083
6013,P16230
6014,Q96RK4
6015,Q568W0
6016,Q61554
6017,Q4UMH6
6018,Q22472
6019,Q26481
6020,Q58DT4
6021,Q2KI52
6022,P58545
6023,A6QPH1
6024,Q96NL8
6025,Q3UJP5
6026,P23708
6027,Q94521
6028,P08548
6029,Q9UHJ3
6030,Q80VG1
6031,Q9CX98
6032,P53611
6033,P53611
6034,O08876
6035,P63240
6036,P30531
6037,Q2A865
6038,B4L7U0
6039,A4FUD1
6040,Q86YJ7
6041,Q86YJ7
6042,Q6PD24
6043,Q6DG99
6044,P07909
6045,O94972
6046,P11862
6047,Q06S87
6048,Q06S87
6049,P55040
6050,Q9H0T7
6051,Q16950
6052,P85171
6053,Q8IYD8
6054,Q0CWI2
6055,Q63132
6056,P20806
6057,P79987
6058,Q8QFR2
6059,Q9CZJ2
6060,Q27974
6061,Q25637
6062,Q25637
6063,Q09305
6064,Q9D2V5
6065,Q90577
6066,Q6PGW3
6067,Q6PD19
6068,Q6NXK5
6069,Q75J93
6070,Q75J93
6071,Q22799
6072,Q24117
6073,Q6BZF8
6074,Q22799
6075,Q24117
6076,Q7Z3E5
6077,Q9D2I5
6078,Q9M8K7
6079,Q9D0T2
6080,O15164
6081,Q6E2N3
6082,Q9D494
6083,Q0IIC4
6084,Q9HA38
6085,Q0IIC4
6086,Q0VD35
6087,Q28EG9
6088,O80925
6089,Q8N6T3
6090,Q6AY09
6091,P31942
6092,Q9VCA2
6093,Q9VCA2
6094,O95881
6095,O97341
6096,Q14669
6097,P46937
6098,P51592
6099,Q2TAS2
6100,Q8L706
